url,status,state,parent,failureDetails
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FtoString%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Ftostring%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FtoString%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Ftostring%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F1386fed7d38652d5848d315927e7e23a66cffd13%0A*+Document+last+modified%3A+2021-10-20T10%3A28%3A52.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.toString%28%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/tostring/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/unicode/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/unicode,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fglobal%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fglobal%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fglobal%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fglobal%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F1386fed7d38652d5848d315927e7e23a66cffd13%0A*+Document+last+modified%3A+2021-10-20T10%3A28%3A52.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.global%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/global,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Funicode%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Funicode%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Funicode%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Funicode%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.unicode%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/unicode,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/unicode/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/unicode,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/global/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/global,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/sticky/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/sticky,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/global/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/global,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/sticky/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/sticky,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fsticky%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fsticky%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fsticky%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fsticky%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F09d10136633355937867a21d65db64ae3c4d5829%0A*+Document+last+modified%3A+2021-10-27T15%3A02%3A34.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.sticky%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/sticky,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/lastmatch/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastMatch,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/lastmatch/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastMatch,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/input/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/input,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FlastMatch%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Flastmatch%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FlastMatch%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Flastmatch%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.lastMatch+%28%24%26%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastMatch,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/input/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/input,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Finput%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Finput%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Finput%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Finput%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.input+%28%24_%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/input,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/@@search/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@search,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fsource%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fsource%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fsource%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fsource%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F09d10136633355937867a21d65db64ae3c4d5829%0A*+Document+last+modified%3A+2021-10-27T15%3A02%3A34.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.source%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/source,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/@@search/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@search,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/source/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/source,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2F%40%40search%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2F%40%40search%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2F%40%40search%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2F%40%40search%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype%5B%40%40search%5D%28%29%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/@@search,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/source/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/source,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/ignorecase/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/ignoreCase,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FignoreCase%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fignorecase%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FignoreCase%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fignorecase%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F1386fed7d38652d5848d315927e7e23a66cffd13%0A*+Document+last+modified%3A+2021-10-20T10%3A28%3A52.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.ignoreCase%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/ignoreCase,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/lastindex/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastIndex,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/ignorecase/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/ignoreCase,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FlastIndex%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Flastindex%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2FlastIndex%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Flastindex%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F1386fed7d38652d5848d315927e7e23a66cffd13%0A*+Document+last+modified%3A+2021-10-20T10%3A28%3A52.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.lastIndex%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastIndex,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/lastindex/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastIndex,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/n/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/n,
https://github.com/mdn/translated-content/blob/main/files/ru/web/javascript/reference/global_objects/regexp/n/index.html?plain=1,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/n,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fn%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fn%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fn%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fn%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2Fc08c48e16cb9e47c586925999362de104ecd710d%0A*+Document+last+modified%3A+2021-10-29T17%3A34%3A32.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.%241-%249%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/n,
https://github.com/mdn/translated-content/edit/main/files/ru/web/javascript/reference/global_objects/regexp/multiline/index.html,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/multiline,
https://github.com/mdn/translated-content/issues/new?body=MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fmultiline%0A%0A%23%23%23%23+What+information+was+incorrect%2C+unhelpful%2C+or+incomplete%3F%0A%0A%0A%23%23%23%23+Specific+section+or+headline%3F%0A%0A%0A%23%23%23%23+What+did+you+expect+to+see%3F%0A%0A%0A%23%23%23%23+Did+you+test+this%3F+If+so%2C+how%3F%0A%0A%0A%0A%3C%21--+Do+not+make+changes+below+this+line+--%3E%0A%3Cdetails%3E%0A%3Csummary%3EPage+report+details%3C%2Fsummary%3E%0A%0A*+Folder%3A+%60ru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fmultiline%60%0A*+MDN+URL%3A+https%3A%2F%2Fdeveloper.mozilla.org%2Fru%2Fdocs%2FWeb%2FJavaScript%2FReference%2FGlobal_Objects%2FRegExp%2Fmultiline%0A*+GitHub+URL%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fblob%2Fmain%2Ffiles%2Fru%2Fweb%2Fjavascript%2Freference%2Fglobal_objects%2Fregexp%2Fmultiline%2Findex.html%0A*+Last+commit%3A+https%3A%2F%2Fgithub.com%2Fmdn%2Ftranslated-content%2Fcommit%2F1386fed7d38652d5848d315927e7e23a66cffd13%0A*+Document+last+modified%3A+2021-10-20T10%3A28%3A52.000Z%0A%0A%3C%2Fdetails%3E&title=Issue+with+%22RegExp.prototype.multiline%22%3A+%28short+summary+here+please%29,429,BROKEN,https://developer.mozilla.org/ru/docs/Web/JavaScript/Reference/Global_Objects/RegExp/multiline,
